numMazes: 100
mazeSize: 10
Maze1
2,1,1,1,2,2,1,2,2,0
2,1,1,1,2,1,1,2,2,2
0,0,0,0,1,0,0,2,2,2
0,0,2,1,3,1,1,2,2,2
0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze70
0,2,1,2,1,1,2,2,2,2
0,1,0,0,0,0,2,1,2,2
0,1,0,0,0,0,2,2,2,2
0,1,0,0,0,0,2,2,0,0
0,2,1,1,1,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze71
0,0,0,2,1,2,1,2,2,2
0,2,1,2,1,2,1,2,2,2
2,2,1,1,1,3,1,1,2,2
2,1,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze72
0,0,2,1,1,1,1,2,2,2
0,0,1,0,0,0,0,2,2,2
2,1,2,1,1,1,3,1,2,0
2,1,1,1,1,1,1,2,2,0
2,1,1,1,1,1,2,2,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze73
2,1,1,1,2,1,2,2,2,2
2,1,1,1,2,1,2,2,2,2
0,0,0,0,2,3,1,2,2,2
0,0,0,0,0,2,1,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze74
0,2,1,2,1,2,2,2,2,2
0,1,0,0,0,2,2,2,2,2
0,1,0,0,0,0,2,2,2,2
0,2,1,1,1,3,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze75
2,1,1,1,1,2,2,2,2,0
2,1,1,1,1,2,2,2,2,0
0,0,0,0,0,3,1,2,2,2
0,0,0,0,0,2,2,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze76
2,1,1,2,1,1,1,2,2,2
2,1,1,1,1,1,1,2,2,0
2,1,1,3,1,1,1,2,2,0
2,1,1,2,1,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze77
2,1,2,2,1,2,1,1,2,2
2,1,2,1,1,1,1,1,2,2
2,1,2,1,3,1,1,1,2,2
2,1,1,1,1,1,1,1,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze78
0,2,1,1,2,1,2,2,2,2
0,2,1,1,1,1,2,2,2,2
2,2,1,1,1,1,1,2,2,2
2,1,1,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze79
0,0,0,2,1,2,2,2,2,2
0,0,2,2,1,1,2,2,2,2
0,0,2,1,1,3,2,2,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze80
0,0,0,2,1,2,2,2,2,0
0,0,0,1,0,2,2,2,1,2
0,0,0,2,3,1,2,2,1,2
0,0,0,2,1,1,2,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze81
0,0,2,1,1,2,2,2,2,2
0,0,1,0,0,2,2,2,2,2
2,1,1,1,1,1,1,2,2,2
2,1,2,1,1,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze82
0,2,1,1,2,2,2,2,2,2
2,2,1,1,2,2,2,2,2,2
2,1,1,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze83
2,1,2,1,1,1,2,2,2,2
2,1,2,1,1,1,2,2,2,2
2,1,1,1,1,1,1,2,2,2
2,0,2,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze84
0,0,0,2,1,2,2,2,2,0
0,2,1,1,1,2,2,2,0,0
2,2,1,2,3,2,2,2,0,0
2,1,1,1,1,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze85
0,0,0,0,2,1,2,2,2,2
0,0,0,0,1,0,2,2,1,2
0,0,0,2,3,1,2,2,2,2
0,0,0,2,1,1,2,2,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze86
0,2,2,1,2,2,2,2,2,2
0,1,0,0,2,1,2,1,2,0
0,2,1,3,0,0,2,2,2,0
0,0,0,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze87
0,0,2,1,2,2,2,1,2,2
2,1,1,1,2,2,1,1,2,2
2,1,2,3,2,1,1,1,2,2
2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze88
0,0,2,1,1,1,2,2,2,2
2,1,1,1,1,1,2,1,2,2
2,1,1,1,1,1,2,2,2,2
2,1,1,1,1,1,2,0,0,0
0,0,2,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze89
2,1,1,1,2,2,2,2,1,2
2,1,1,1,1,2,2,2,1,2
2,1,1,1,1,1,1,2,1,2
2,1,1,1,2,2,0,0,0,0
0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze90
2,1,2,1,1,1,2,2,2,2
2,1,2,1,1,1,1,2,2,2
2,1,2,3,1,1,1,2,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze91
2,1,1,2,1,2,1,2,2,2
2,1,1,1,1,2,1,2,1,2
0,0,0,1,0,2,1,2,1,2
0,0,0,3,0,2,1,2,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze92
2,1,1,2,2,1,2,2,2,2
2,1,1,1,2,1,2,2,2,2
0,0,0,1,0,0,2,2,1,2
0,0,0,1,0,0,2,0,0,0
0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze93
2,1,2,2,1,1,1,2,2,2
2,1,2,1,1,1,1,2,2,2
2,1,1,1,1,1,1,2,2,2
2,1,3,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze94
0,0,0,2,2,2,2,2,2,2
0,0,0,1,0,0,2,1,2,2
2,1,1,1,1,1,2,1,2,2
2,1,1,3,1,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze95
0,0,2,1,2,2,2,2,2,2
2,1,1,1,2,2,2,2,2,2
2,1,2,1,2,2,0,0,0,0
0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze96
2,1,1,2,1,2,1,2,2,2
2,1,1,1,1,1,1,2,2,2
2,1,1,2,1,2,1,1,2,2
2,1,1,2,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze97
2,1,1,2,1,2,2,2,2,2
2,1,1,1,1,2,2,2,2,2
2,1,1,1,1,2,2,2,0,0
0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze98
0,2,2,2,1,1,1,2,1,2
0,1,0,2,1,1,1,2,1,2
0,1,0,0,0,0,0,2,1,2
0,1,0,0,0,0,2,2,0,0
2,2,1,1,3,1,2,2,0,0
2,1,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze99
0,0,0,2,2,1,2,2,2,2
0,0,0,1,0,0,2,2,2,2
0,0,0,1,0,0,0,2,2,2
0,2,1,3,1,1,1,2,2,2
0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze100
0,0,2,1,1,1,1,2,2,2
0,0,1,0,0,0,0,2,2,2
0,0,1,0,2,1,1,2,1,2
2,1,1,1,2,1,1,2,0,0
2,1,3,1,2,1,1,2,0,0
2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
