numMazes: 100
mazeSize: 10
Maze1
0,2,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,2
2,1,1,1,1,1,2,2,0,1
2,1,0,0,0,0,1,0,0,1
1,1,1,2,0,0,1,0,0,1
1,1,0,1,0,0,1,0,0,1
2,2,0,1,2,1,1,1,3,1
2,2,0,1,1,0,1,0,0,1
0,2,1,2,2,1,2,1,1,2
Maze70
0,2,0,2,0,0,0,0,0,0
0,2,1,2,1,3,2,0,0,0
2,2,1,1,1,1,1,2,2,0
1,1,0,1,0,0,0,1,1,0
1,1,0,1,0,0,0,1,1,0
2,2,1,1,1,2,0,1,1,0
0,1,0,2,1,1,1,1,1,2
0,2,1,1,1,1,1,2,2,0
0,1,0,1,0,0,1,0,0,0
0,2,0,2,1,1,1,1,1,1
Maze71
2,0,0,0,0,0,0,0,0,0
1,0,2,2,1,1,2,1,2,0
1,0,1,1,0,0,2,0,2,2
2,0,1,1,0,0,1,0,0,1
2,1,1,1,1,1,1,2,0,1
1,0,2,1,0,0,1,1,0,1
2,1,2,1,1,1,3,1,1,2
0,0,0,1,0,0,2,1,2,0
0,2,1,2,0,0,0,1,0,0
0,2,1,1,1,1,1,2,0,0
Maze72
2,1,2,1,2,1,1,1,1,2
2,1,2,2,1,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
3,1,1,1,1,1,1,1,1,1
2,1,1,1,1,2,0,0,0,0
2,1,2,1,1,1,1,1,2,0
2,0,1,0,1,1,0,0,0,0
2,1,2,1,1,2,1,1,2,0
2,1,1,1,1,1,1,1,1,1
Maze73
0,2,2,1,1,2,1,2,2,0
0,2,1,1,1,2,1,1,2,2
2,2,1,0,0,1,0,1,1,0
1,0,1,0,2,2,1,2,1,0
1,0,1,0,1,1,0,1,1,0
1,0,1,0,2,1,0,1,2,0
2,0,1,0,1,1,1,1,1,1
2,2,1,0,1,0,0,1,0,0
0,1,1,0,2,1,1,1,3,0
0,2,2,0,0,0,0,1,0,0
Maze74
0,0,2,1,2,1,1,2,2,0
0,0,1,0,2,1,1,2,0,0
0,0,2,1,1,1,1,2,1,2
2,0,1,2,2,1,1,2,0,0
1,0,1,1,0,0,0,1,0,0
2,1,1,1,1,1,2,1,0,0
1,0,2,1,0,0,2,1,2,2
1,0,0,1,0,0,0,1,1,0
1,0,0,2,1,1,1,2,3,2
2,1,1,2,1,1,1,2,0,0
Maze75
2,1,1,1,1,1,2,0,0,0
1,0,0,0,0,0,1,0,0,2
2,1,2,0,0,0,1,0,0,1
1,0,1,0,0,2,1,2,2,2
1,0,1,0,2,2,1,2,0,1
1,0,2,1,3,1,1,1,1,1
1,0,1,0,0,0,0,1,0,2
2,0,1,0,0,0,0,1,0,1
0,0,2,1,1,1,1,2,2,2
0,0,2,1,1,1,1,2,0,0
Maze76
0,0,0,2,1,1,2,1,2,0
2,2,1,1,1,2,2,2,2,0
1,2,0,1,0,1,1,0,1,0
1,1,0,1,0,1,1,0,1,0
1,2,1,3,1,1,2,1,2,0
2,1,0,1,0,2,0,0,1,0
2,1,1,2,0,1,0,0,1,0
0,2,0,0,0,1,0,0,1,0
0,2,1,1,1,1,1,2,2,0
0,0,0,0,0,2,1,2,2,0
Maze77
2,0,0,0,0,0,2,0,0,0
1,0,0,0,0,0,2,2,1,2
1,0,2,1,2,0,1,1,0,0
2,2,2,1,1,1,1,2,0,0
2,1,2,1,1,1,1,1,2,0
2,1,0,0,1,0,1,0,0,0
1,1,0,0,1,0,1,0,0,0
1,1,0,0,2,2,1,0,0,0
2,2,0,0,0,1,1,0,0,0
2,1,1,1,1,3,2,1,1,2
Maze78
0,0,0,2,0,1,1,0,0,0
2,2,0,1,0,2,0,0,0,0
1,1,0,1,0,1,0,0,0,0
1,2,1,1,1,3,1,2,1,2
1,0,0,1,0,0,0,1,0,0
2,1,1,1,1,1,1,2,2,0
2,1,1,2,1,1,1,2,1,2
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0
2,1,1,2,1,1,1,1,2,0
Maze79
0,2,1,1,1,1,2,0,0,0
3,2,0,0,0,0,1,0,0,0
0,2,2,1,1,1,2,0,0,0
0,2,1,2,0,0,1,0,0,0
0,2,1,1,2,0,1,0,0,0
0,1,1,1,0,0,1,0,0,2
0,2,1,1,1,1,1,1,1,2
0,2,2,2,1,1,1,1,1,1
0,2,1,0,0,0,2,1,1,2
0,0,2,0,0,0,0,0,0,0
Maze80
3,1,1,1,1,1,1,1,1,1
1,0,2,1,0,2,0,1,0,0
2,1,1,1,1,1,1,1,2,0
1,0,1,1,0,1,0,1,1,0
2,1,2,1,1,2,1,1,1,1
1,0,2,1,1,1,1,1,2,0
1,0,0,1,0,1,0,1,1,0
1,0,0,2,0,1,0,1,1,0
2,1,1,1,1,2,1,2,2,0
0,0,0,2,1,1,1,2,2,0
Maze81
2,0,0,0,2,0,0,2,3,0
1,2,1,1,2,2,0,1,0,0
2,2,0,0,0,0,0,1,0,0
1,2,1,2,0,0,0,1,0,0
1,1,0,2,1,2,0,1,0,0
1,2,0,2,1,2,1,1,1,2
1,1,0,1,0,0,0,1,0,0
1,1,0,1,0,0,0,1,0,0
2,2,1,2,1,1,1,1,2,0
0,0,0,2,1,1,1,2,0,0
Maze82
0,2,0,0,0,0,0,0,0,0
0,1,0,0,2,1,1,1,1,2
0,1,0,2,1,0,0,0,0,2
0,3,0,1,1,0,0,0,0,1
2,2,1,1,2,1,1,2,0,1
1,1,0,1,2,0,0,1,0,1
1,1,0,1,0,0,0,1,0,1
1,1,0,2,1,1,1,1,1,2
2,2,1,1,1,1,1,2,1,2
0,2,1,2,2,0,0,0,0,0
Maze83
2,1,1,1,1,1,1,1,2,0
1,0,0,0,0,0,0,0,1,0
2,0,0,2,0,0,0,0,1,0
1,0,0,1,0,0,0,0,1,0
1,0,2,1,1,2,1,2,2,0
2,1,1,1,1,2,2,1,0,0
2,1,1,1,1,1,1,2,0,0
2,1,1,1,3,1,0,0,0,0
0,0,2,1,1,2,1,2,0,0
0,0,2,2,1,2,1,1,1,1
Maze84
0,2,2,2,1,1,2,1,2,2
0,1,1,1,0,0,0,0,0,0
2,1,1,1,2,1,2,0,0,0
2,1,1,2,2,0,0,0,0,0
1,1,2,0,1,0,0,0,0,0
1,1,2,1,1,1,2,0,0,0
1,1,1,0,2,0,1,0,0,0
2,2,1,0,0,0,1,0,0,0
2,1,2,0,0,0,1,0,0,0
2,0,0,0,0,0,2,1,3,0
Maze85
2,0,0,1,1,1,1,1,1,0
1,0,0,1,0,0,0,0,1,0
1,0,0,1,0,0,0,0,1,0
2,1,1,1,2,1,2,0,1,0
1,0,0,1,1,0,0,0,1,0
2,0,0,1,2,0,0,0,1,0
1,0,0,1,1,0,0,0,1,0
2,1,2,1,2,1,1,1,2,2
0,0,0,1,1,0,0,0,1,0
0,2,1,3,2,1,1,1,2,2
Maze86
2,2,1,2,2,2,1,1,1,0
1,1,0,0,1,0,0,0,1,0
1,1,0,0,1,0,0,0,1,0
3,2,0,0,1,0,1,1,1,1
0,2,0,0,1,0,1,0,0,0
0,0,2,1,2,1,1,1,2,0
0,0,1,0,1,0,1,0,0,0
2,1,1,1,1,1,2,0,0,0
1,0,2,1,1,1,2,2,0,0
2,1,1,1,2,1,1,1,1,1
Maze87
0,2,2,1,1,2,2,2,0,0
0,1,1,0,0,1,1,0,0,0
0,1,1,0,0,1,1,0,0,0
2,1,1,1,1,2,2,1,2,2
1,1,1,0,0,0,2,0,0,1
1,1,1,0,0,0,0,0,0,1
2,2,3,2,0,0,0,0,0,1
2,2,1,1,2,2,0,0,0,1
1,0,0,1,0,0,0,0,0,1
2,0,0,2,1,1,1,1,1,2
Maze88
0,0,0,0,0,0,0,2,0,0
0,0,0,2,1,2,1,2,1,2
0,0,0,1,0,1,0,1,0,0
0,0,0,1,0,1,0,1,0,0
0,0,0,1,0,2,1,2,0,0
2,1,1,1,1,2,1,2,2,0
1,0,0,1,0,1,0,1,0,0
2,3,1,1,1,2,1,2,1,2
0,1,0,1,0,0,0,2,0,0
0,2,1,2,1,1,2,0,0,0
Maze89
0,0,2,1,2,1,1,1,1,2
0,0,1,0,2,2,1,2,0,1
2,1,2,0,1,1,0,0,0,1
1,0,0,0,1,1,0,0,0,1
1,0,0,0,1,1,0,0,0,1
2,1,1,1,1,2,1,1,1,3
2,0,0,0,1,1,0,0,0,1
2,1,1,1,1,2,1,1,1,2
2,1,1,1,2,2,1,2,0,0
2,0,0,0,0,0,0,0,0,0
Maze90
0,0,0,0,0,0,2,2,0,0
0,0,0,0,2,1,2,1,2,2
0,0,2,1,2,0,1,1,1,0
0,0,1,0,1,2,1,1,1,3
0,0,1,0,1,1,1,1,1,0
0,0,2,1,1,2,1,1,1,0
0,0,1,0,2,0,1,1,1,0
0,0,2,0,1,0,1,1,1,0
0,0,0,0,2,0,1,2,2,0
0,0,0,0,2,1,1,1,2,2
Maze91
2,2,2,0,1,1,1,1,1,1
1,1,0,0,2,0,0,0,0,1
1,2,1,1,1,1,2,0,0,1
1,1,0,0,2,1,2,1,1,2
1,2,0,0,0,0,1,0,0,1
2,1,1,1,1,1,3,2,2,2
1,1,0,0,0,0,2,1,0,1
1,2,0,0,0,0,2,1,1,2
1,0,0,0,0,0,0,1,0,0
2,0,0,0,0,0,0,2,0,0
Maze92
0,0,0,0,0,0,0,0,0,0
2,3,1,1,1,1,1,1,0,0
1,1,0,0,0,0,1,0,0,0
1,1,0,0,2,0,1,0,0,0
2,1,0,0,2,2,1,1,1,2
2,2,2,0,1,1,1,0,0,0
1,1,0,0,1,1,1,0,0,0
2,2,0,0,1,2,1,0,0,0
2,1,1,1,2,1,1,1,1,2
0,2,1,1,2,2,2,0,0,0
Maze93
2,1,1,1,1,2,1,1,2,0
1,0,0,0,0,1,0,0,0,0
2,2,1,2,0,1,0,0,0,0
1,1,0,1,0,1,0,0,0,0
1,1,0,1,0,2,1,2,2,2
1,1,0,1,0,1,0,3,1,0
1,2,1,1,1,1,1,2,1,0
1,1,0,1,0,2,1,1,2,0
1,2,1,1,1,2,1,2,1,0
2,1,1,2,1,2,0,0,2,0
Maze94
0,0,0,0,0,2,0,0,0,0
2,1,1,2,2,2,1,1,2,0
1,0,0,2,2,1,1,1,1,2
1,0,0,1,0,1,0,0,0,0
1,0,0,1,0,1,0,0,0,0
1,0,0,1,0,2,2,1,1,3
1,0,0,2,1,2,2,1,2,0
2,1,1,1,1,2,2,1,1,1
2,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Maze95
2,0,0,0,0,0,0,0,1,1
1,0,2,0,0,1,0,0,1,1
1,0,2,2,0,1,0,0,1,1
2,0,1,1,0,1,0,0,1,1
1,0,1,1,0,1,0,0,1,1
2,3,1,2,1,1,1,1,2,2
1,0,2,0,0,1,1,1,2,2
1,0,1,0,0,1,0,0,0,0
2,1,1,1,1,2,1,1,2,0
2,0,2,1,1,2,0,0,0,0
Maze96
0,0,0,0,0,0,0,0,0,0
2,1,1,1,1,1,1,1,1,1
2,2,1,1,1,1,1,2,1,0
1,2,0,0,0,0,0,0,1,0
1,1,0,0,0,0,2,0,1,0
1,1,0,0,0,0,1,0,1,0
2,1,1,1,1,1,2,2,2,0
1,2,1,1,1,1,2,1,0,0
1,1,0,0,0,0,1,1,0,0
2,3,2,1,1,1,2,2,1,2
Maze97
0,0,0,2,1,1,1,1,1,3
0,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0
1,0,2,2,1,2,0,0,2,2
1,0,1,1,0,1,2,0,1,1
2,1,2,1,1,2,2,1,2,1
1,0,1,1,0,0,1,0,2,1
1,0,1,1,0,0,1,0,1,1
2,1,2,1,1,1,1,1,2,2
0,0,0,2,1,1,2,0,0,0
Maze98
0,2,2,1,2,0,0,0,0,0
0,1,1,0,0,2,2,0,0,0
0,1,3,2,1,1,2,0,0,0
2,1,1,2,0,1,1,0,0,0
1,1,0,1,0,2,2,1,1,2
1,1,0,2,0,1,1,0,0,1
1,1,0,0,0,1,1,0,0,1
1,2,1,1,1,1,2,1,1,2
2,0,0,0,0,2,2,0,0,0
2,1,1,2,1,1,2,0,0,0
Maze99
0,0,2,1,1,1,2,1,2,0
0,0,1,0,0,0,1,0,2,0
0,2,1,1,1,1,1,1,2,2
0,1,1,0,0,0,2,0,1,0
0,1,1,0,0,2,2,2,2,2
0,2,1,1,1,1,1,2,1,0
0,1,1,0,0,1,1,0,1,0
0,1,3,0,0,1,2,0,1,0
0,2,1,1,1,2,1,1,2,0
0,2,0,0,0,0,2,0,0,0
Maze100
0,0,0,0,0,0,2,0,0,0
2,1,3,2,1,1,1,1,2,0
1,0,1,1,0,0,2,2,1,0
1,0,1,1,0,0,1,1,1,0
2,0,1,1,0,1,1,1,1,0
1,0,1,1,0,1,1,1,1,0
2,1,2,1,1,1,1,2,1,0
1,0,0,1,0,1,1,2,2,0
1,0,0,2,1,2,2,1,2,2
2,1,1,2,0,0,0,0,0,0
